Date,Open,High,Low,Close,Volume,returns,log_returns
2016-09-09,8934.2998046875,8939.150390625,8858.7001953125,8866.7001953125,175900,-0.009583893290980194,-0.009630114351834806
2016-09-12,8732.9501953125,8746.9501953125,8699.400390625,8715.599609375,184500,-0.017041355026008564,-0.01718822993969123
2016-09-14,8710.650390625,8739.849609375,8688.900390625,8726.599609375,184300,0.0012621047883116798,0.0012613090035687876
2016-09-15,8743.849609375,8751.9501953125,8704.349609375,8742.5498046875,145400,0.001827767518446155,0.0018260991839711186
2016-09-16,8780.849609375,8847.650390625,8750.5,8779.849609375,265800,0.004266467508998506,0.0042573919410826295
2016-09-19,8788.4501953125,8824.2998046875,8774.2001953125,8808.400390625,131700,0.003251853109136782,0.003246577269225301
2016-09-20,8816.099609375,8816.4501953125,8759.2998046875,8775.900390625,136500,-0.0036896597064991488,-0.0036964832905136196
2016-09-21,8790.2998046875,8826.849609375,8757.2998046875,8777.150390625,148800,0.0001424355273373923,0.00014242538436080372
2016-09-22,8873.349609375,8893.349609375,8837.7998046875,8867.4501953125,172800,0.010288054854791007,0.01023549301709891
2016-09-23,8880.75,8885.2001953125,8820.2998046875,8831.5498046875,185900,-0.00404855847332275,-0.004056776073300545
2016-09-26,8807.900390625,8809.5498046875,8715.099609375,8723.0498046875,164000,-0.012285499419638857,-0.01236159001721051
2016-09-27,8748.900390625,8768.5,8690.5,8706.400390625,151400,-0.0019086689214536934,-0.0019104927510736648
2016-09-28,8711.2001953125,8767.0498046875,8703.150390625,8745.150390625,165500,0.004450748674702076,0.004440873383603119
2016-09-29,8792.7001953125,8800.650390625,8558.25,8591.25,372900,-0.0175983698107679,-0.01775506219605918
2016-09-30,8581.5,8637.150390625,8555.2001953125,8611.150390625,181700,0.002316355667103087,0.002313677050935853
2016-10-03,8666.150390625,8745.2001953125,8635.0,8738.099609375,137300,0.014742422671912614,0.014634809521912494
2016-10-04,8770.0,8783.650390625,8736.099609375,8769.150390625,184300,0.0035534936242527237,0.0035471948830647004
2016-10-05,8806.349609375,8806.9501953125,8731.400390625,8743.9501953125,157200,-0.0028737328235858284,-0.002877869921600413
2016-10-06,8768.7001953125,8781.150390625,8684.650390625,8709.5498046875,163600,-0.003934193340149772,-0.00394195263650275
2016-10-07,8721.7001953125,8723.7001953125,8663.7998046875,8697.599609375,150400,-0.0013720795655899343,-0.0013730217286708416
2016-10-10,8735.349609375,8745.7998046875,8703.9501953125,8708.7998046875,108400,0.0012877340663539627,0.0012869056479532695
2016-10-13,8671.5,8681.5498046875,8541.349609375,8573.349609375,212300,-0.015553256286772621,-0.015675477121613476
2016-10-14,8594.0,8604.4501953125,8549.7998046875,8583.400390625,162800,0.0011723284023095193,0.001171641761961016
2016-10-17,8612.9501953125,8615.400390625,8506.150390625,8520.400390625,197400,-0.007339748483457642,-0.007366816969274471
2016-10-18,8556.0498046875,8685.099609375,8555.900390625,8677.900390625,216600,0.01848504680288232,0.018316274989203487
2016-10-19,8697.5,8698.75,8636.7001953125,8659.099609375,172100,-0.002166512682066579,-0.0021688629658940845
2016-10-20,8693.349609375,8727.0,8678.2998046875,8699.400390625,161000,0.004654153788272275,0.004643356702434108
2016-10-21,8708.599609375,8709.099609375,8652.0498046875,8693.0498046875,157300,-0.0007300027188475999,-0.0007302693005771827
2016-10-24,8709.849609375,8736.9501953125,8684.150390625,8708.9501953125,157100,0.0018290923188344355,0.001827421566475664
2016-10-25,8721.7001953125,8722.650390625,8663.4501953125,8691.2998046875,189800,-0.0020266955521803798,-0.0020287520787162444
2016-10-26,8657.2998046875,8657.2998046875,8596.599609375,8615.25,219300,-0.008750107164233856,-0.008788614143283245
2016-10-27,8607.099609375,8624.849609375,8550.25,8615.25,242800,0.0,0.0
2016-10-28,8625.0,8653.75,8581.75,8638.0,175500,0.0026406662604103737,0.0026371858270232084
2016-11-01,8653.150390625,8669.599609375,8614.5,8626.25,165000,-0.0013602685806899384,-0.001361194585834806
2016-11-02,8542.7998046875,8549.5,8504.849609375,8514.0,155300,-0.013012606868569754,-0.013098012546713908
2016-11-03,8499.849609375,8537.650390625,8476.150390625,8484.9501953125,170500,-0.003412004309079175,-0.003417838470350909
2016-11-04,8503.599609375,8504.0,8400.25,8433.75,224800,-0.00603423639902867,-0.006052515976111644
2016-11-07,8535.75,8535.849609375,8481.4501953125,8497.0498046875,172800,0.007505534867348507,0.007477508488472915
2016-11-08,8540.0,8559.400390625,8480.099609375,8543.5498046875,195700,0.005472487636161372,0.005457567982692605
2016-11-09,8067.5,8476.2001953125,8002.25,8432.0,314300,-0.013056610804363489,-0.013142597631657107
2016-11-10,8555.599609375,8598.4501953125,8510.7001953125,8525.75,263100,0.011118358633776193,0.01105700404045472
2016-11-11,8456.650390625,8460.599609375,8284.9501953125,8296.2998046875,266900,-0.026912611243878892,-0.027281387102400093
2016-11-15,8284.849609375,8288.5498046875,8093.2001953125,8108.4501953125,359200,-0.022642577269069153,-0.02290285685988103
2016-11-16,8205.650390625,8210.0498046875,8089.39990234375,8111.60009765625,269500,0.0003884715658204474,0.00038839613027746525
2016-11-17,8105.10009765625,8151.25,8060.2998046875,8079.9501953125,191300,-0.003901807530291679,-0.003909439439923456
2016-11-18,8097.5498046875,8128.9501953125,8048.2998046875,8074.10009765625,161200,-0.000724026450019899,-0.0007242886837538094
2016-11-21,8102.10009765625,8102.4501953125,7916.39990234375,7929.10009765625,218800,-0.017958657713704862,-0.01812187142597807
2016-11-22,7989.14990234375,8019.0498046875,7938.14990234375,8002.2998046875,210200,0.009231779915716665,0.009189427494782599
2016-11-23,8051.2001953125,8055.2001953125,7973.10009765625,8033.2998046875,181000,0.0038738863522509437,0.0038664021768522933
2016-11-24,8011.7998046875,8024.85009765625,7952.5498046875,7965.5,260500,-0.008439844937436325,-0.008475662098624583
2016-11-25,8007.9501953125,8122.25,7976.75,8114.2998046875,177900,0.018680535394827613,0.018508197132649923
2016-11-28,8080.64990234375,8146.5,8066.5,8126.89990234375,189700,0.001552826240037497,0.0015516218520139676
2016-11-29,8131.5498046875,8197.349609375,8128.7001953125,8142.14990234375,189700,0.0018764842908427504,0.001874725893588773
2016-11-30,8172.14990234375,8234.25,8139.25,8224.5,248000,0.01011404833415619,0.010063243621010479
2016-12-01,8244.0,8250.7998046875,8185.0498046875,8192.900390625,157700,-0.00384213136056899,-0.0038495313077255163
2016-12-02,8153.5498046875,8159.2998046875,8070.0498046875,8086.7998046875,171500,-0.012950308300941793,-0.013034894616329137
2016-12-05,8088.75,8141.89990234375,8056.85009765625,8128.75,126500,0.00518749027126697,0.005174081595203409
2016-12-06,8153.14990234375,8178.7001953125,8130.85009765625,8143.14990234375,115300,0.0017714780678148578,0.0017699108511295017
2016-12-07,8168.39990234375,8190.4501953125,8077.5,8102.0498046875,169800,-0.005047198952388254,-0.005059979081726745
2016-12-08,8152.10009765625,8256.25,8151.75,8246.849609375,142500,0.017871996368588716,0.017714169916451
2016-12-09,8271.7001953125,8274.9501953125,8241.9501953125,8261.75,149700,0.0018067979083868924,0.0018051676124941
2016-12-12,8230.650390625,8230.650390625,8154.4501953125,8170.7998046875,108100,-0.011008587201561393,-0.011069630108506541
2016-12-13,8196.150390625,8228.849609375,8155.7998046875,8221.7998046875,184000,0.006241739024219095,0.006222340051564259
2016-12-14,8229.349609375,8229.400390625,8165.10009765625,8182.4501953125,144600,-0.004786009184091999,-0.004797498800311476
2016-12-15,8128.39990234375,8225.900390625,8121.9501953125,8153.60009765625,181800,-0.003525850688682164,-0.0035320811496494836
2016-12-16,8178.2001953125,8178.7001953125,8127.4501953125,8139.4501953125,203000,-0.001735417750965862,-0.0017369253327930302
2016-12-19,8126.0,8132.5,8094.85009765625,8104.35009765625,107400,-0.004312342580149231,-0.004321667547371758
2016-12-20,8110.60009765625,8124.10009765625,8062.75,8082.39990234375,128000,-0.0027084460873485483,-0.0027121205636996375
2016-12-21,8105.85009765625,8112.5498046875,8053.25,8061.2998046875,123700,-0.0026106228238139684,-0.0026140364419853872
2016-12-22,8043.85009765625,8046.4501953125,7964.9501953125,7979.10009765625,122600,-0.010196830414798908,-0.010249174221346512
2016-12-23,7972.5,8022.60009765625,7942.0498046875,7985.75,124100,0.0008334150796909245,0.0008330679821808747
2016-12-26,7965.10009765625,7970.0498046875,7893.7998046875,7908.25,106900,-0.009704786651222541,-0.009752185003088458
2016-12-27,7915.0498046875,8044.64990234375,7903.7001953125,8032.85009765625,118800,0.01575571051196545,0.015632877835896817
2016-12-28,8047.5498046875,8100.5498046875,8028.39990234375,8034.85009765625,126700,0.00024897763255693484,0.00024894664276991384
2016-12-29,8030.60009765625,8111.10009765625,8020.7998046875,8103.60009765625,178500,0.008556475748073389,0.008520076594398652
2016-12-30,8119.64990234375,8197.0,8114.75,8185.7998046875,127600,0.01014360358861044,0.010092502517199517
2017-01-02,8210.099609375,8212.0,8133.7998046875,8179.5,118300,-0.0007696016073948098,-0.0007698979027411989
2017-01-03,8196.0498046875,8219.099609375,8148.60009765625,8192.25,127300,0.0015587749862460143,0.0015575613575361691
2017-01-04,8202.650390625,8218.5,8180.89990234375,8190.5,132400,-0.00021361652781592966,-0.00021363934707617968
2017-01-05,8226.650390625,8282.650390625,8223.7001953125,8273.7998046875,159100,0.01017029542610337,0.01011892597298775
2017-01-06,8281.849609375,8306.849609375,8233.25,8243.7998046875,139400,-0.0036259035398709116,-0.0036324930615801707
2017-01-09,8259.349609375,8263.0,8227.75,8236.0498046875,99100,-0.0009401004613908137,-0.0009405426329750955
2017-01-10,8262.7001953125,8293.7998046875,8261.0,8288.599609375,142900,0.0063804622280927425,0.006360193250249055
2017-01-11,8327.7998046875,8389.0,8322.25,8380.650390625,186500,0.01110570972035907,0.011044494137506545
2017-01-12,8391.0498046875,8417.2001953125,8382.2998046875,8407.2001953125,172600,0.003167988574872327,0.0031629810720875113
2017-01-13,8457.650390625,8461.0498046875,8373.150390625,8400.349609375,185300,-0.0008148474852923693,-0.0008151796539613075
2017-01-16,8390.9501953125,8426.7001953125,8374.400390625,8412.7998046875,124100,0.0014821044232022906,0.0014810071904502009
2017-01-17,8415.0498046875,8440.900390625,8378.2998046875,8398.0,122000,-0.0017592008642893786,-0.001760750075312027
2017-01-18,8403.849609375,8460.2998046875,8397.400390625,8417.0,163800,0.002262443438914019,0.002259887967437504
2017-01-19,8418.400390625,8445.150390625,8404.0498046875,8435.099609375,165900,0.0021503634757038537,0.0021480547533008396
2017-01-20,8404.349609375,8423.650390625,8340.9501953125,8349.349609375,202600,-0.010165855054597661,-0.010217880246458876
2017-01-23,8329.599609375,8404.150390625,8327.2001953125,8391.5,195000,0.005048344194100052,0.005035644029815811
2017-01-24,8407.0498046875,8480.9501953125,8398.150390625,8475.7998046875,179200,0.010045856484240057,0.009995732282151228
2017-01-25,8499.4501953125,8612.599609375,8493.9501953125,8602.75,292500,0.014977960574563243,0.014866898538362306
2017-01-27,8610.5,8672.7001953125,8606.900390625,8641.25,275400,0.00447531312661642,0.004465328690727306
2017-01-30,8635.5498046875,8662.599609375,8617.75,8632.75,304700,-0.0009836539852451365,-0.0009841380903137704
2017-01-31,8629.4501953125,8631.75,8552.400390625,8561.2998046875,521000,-0.008276643631809133,-0.008311085218864388
2017-02-01,8570.349609375,8722.400390625,8537.5,8716.400390625,327700,0.01811647640847469,0.017954328487415367
2017-02-02,8724.75,8757.599609375,8685.7998046875,8734.25,283500,0.002047818890261066,0.002045724967320079
2017-02-03,8735.150390625,8748.25,8707.75,8740.9501953125,191000,0.0007671174184962215,0.0007668233343177947
2017-02-06,8785.4501953125,8814.099609375,8770.2001953125,8801.0498046875,194400,0.006875638006406781,0.006852108598963618
2017-02-07,8805.7001953125,8809.2998046875,8741.0498046875,8768.2998046875,226300,-0.0037211469911869743,-0.003728087682222944
2017-02-08,8774.5498046875,8791.25,8715.0,8769.0498046875,218700,8.55353964515082e-05,8.553173850807276e-05
2017-02-09,8795.5498046875,8821.400390625,8724.099609375,8778.400390625,187500,0.0010663168924529565,0.0010657487804178315
2017-02-10,8812.349609375,8822.099609375,8771.2001953125,8793.5498046875,225900,0.0017257602055471555,0.0017242727924366554
2017-02-13,8819.7998046875,8826.900390625,8754.2001953125,8805.0498046875,204900,0.001307776751758416,0.0013069223565665177
2017-02-14,8819.900390625,8820.4501953125,8772.5,8792.2998046875,188300,-0.0014480326951941125,-0.0014490821077153884
2017-02-15,8778.9501953125,8807.900390625,8712.849609375,8724.7001953125,216100,-0.007688501401983627,-0.007718210304816345
2017-02-16,8739.0,8783.9501953125,8719.599609375,8778.0,184600,0.006109070053333943,0.006090485336691579
2017-02-17,8883.7001953125,8896.4501953125,8804.25,8821.7001953125,298300,0.004978377228582742,0.004966026084143879
2017-02-20,8818.5498046875,8886.25,8809.7998046875,8879.2001953125,167800,0.0065180179247708026,0.006496867502078924
2017-02-21,8890.75,8920.7998046875,8860.9501953125,8907.849609375,175700,0.003226575978951818,0.0032213817527225
2017-02-22,8931.599609375,8960.75,8905.25,8926.900390625,247100,0.0021386509747480797,0.0021363673161383717
2017-02-23,8956.400390625,8982.150390625,8927.5498046875,8939.5,377200,0.0014114204061503877,0.0014104252886116898
2017-02-27,8943.7001953125,8951.7998046875,8888.650390625,8896.7001953125,189900,-0.004787717958219084,-0.00479921579345047
2017-02-28,8898.9501953125,8914.75,8867.599609375,8879.599609375,293600,-0.0019221268068030373,-0.0019239764630964217
2017-03-01,8904.400390625,8960.7998046875,8898.599609375,8945.7998046875,205900,0.007455313102474381,0.007427659614302356
2017-03-02,8982.849609375,8992.5,8879.7998046875,8899.75,218800,-0.0051476453411544165,-0.005160940111567701
2017-03-03,8883.5,8907.099609375,8860.099609375,8897.5498046875,202600,-0.0002472199008398679,-0.0002472504647169898
2017-03-06,8915.099609375,8967.7998046875,8914.0,8963.4501953125,174800,0.00740657732427441,0.00737928331770254
2017-03-07,8977.75,8977.849609375,8932.7998046875,8946.900390625,173400,-0.0018463654426456033,-0.0018480720763560477
2017-03-08,8950.7001953125,8957.0498046875,8891.9501953125,8924.2998046875,177800,-0.0025260799775062015,-0.0025292759007722594
2017-03-09,8914.5,8945.7998046875,8899.5,8927.0,171500,0.0003025666294942386,0.0003025208654424808
2017-03-10,8953.7001953125,8975.7001953125,8903.9501953125,8934.5498046875,152700,0.0008457269729471584,0.0008453695473995277
2017-03-14,9091.650390625,9122.75,9060.5,9087.0,270300,0.017062996865551794,0.016919058968585234
2017-03-15,9086.849609375,9106.5498046875,9075.5,9084.7998046875,240600,-0.0002421255983823256,-0.00024215491551740303
2017-03-16,9129.650390625,9158.4501953125,9128.5498046875,9153.7001953125,208600,0.0075841396735512046,0.0075555246752815495
2017-03-17,9207.7998046875,9218.400390625,9147.599609375,9160.0498046875,286700,0.0006936658662091144,0.000693425391241901
2017-03-20,9166.9501953125,9167.599609375,9116.2998046875,9126.849609375,332100,-0.0036244557639315556,-0.0036310400180971465
2017-03-21,9133.9501953125,9147.75,9087.2001953125,9121.5,247700,-0.0005861397529225432,-0.0005863115999817308
2017-03-22,9047.2001953125,9072.900390625,9019.2998046875,9030.4501953125,232300,-0.009981889457600146,-0.010032042543653485
2017-03-23,9048.75,9099.0498046875,9048.599609375,9086.2998046875,191800,0.006184587497530369,0.006165541424006181
2017-03-24,9104.0,9133.5498046875,9089.400390625,9108.0,203700,0.002388232369495924,0.0023853850750034113
2017-03-27,9093.4501953125,9094.849609375,9024.650390625,9045.2001953125,202700,-0.006895015885759803,-0.006918896341847197
2017-03-28,9081.5,9110.400390625,9079.7998046875,9100.7998046875,183300,0.006146863328001739,0.006128048426003716
2017-03-29,9128.7001953125,9153.150390625,9109.099609375,9143.7998046875,243400,0.004724859454424246,0.004713732341589461
2017-03-30,9142.599609375,9183.150390625,9136.349609375,9173.75,323400,0.003275464899958447,0.0032701122498964663
2017-03-31,9158.900390625,9191.7001953125,9152.099609375,9173.75,190900,0.0,0.0
2017-04-03,9220.599609375,9245.349609375,9192.400390625,9237.849609375,139100,0.006987285393105225,0.006962987433382358
2017-04-05,9264.400390625,9273.900390625,9215.400390625,9265.150390625,184800,0.002955317785461098,0.0029509594186491106
